342100265067962;e0bcaea2-d75e-4ef9-8d90-029d6e559376;2024-08-08 12:51:04.912988;ИП «Сысоев Анисимова»;240.63;fuel;Яшкуль
342100265067962;3c39395e-7308-458f-8dd9-341b6d5385e9;2024-07-16 00:55:22.167710;Медведев Инк;422.76;restaurants;Жуковский
342100265067962;1ab96b0b-9868-42ac-af11-7e85fa848cbe;2024-07-18 20:56:42.679386;Курганмашзавод;455.05;entertainment;Зеленоград
2200577318460350;b3f8bd13-6c1b-43a2-81b4-aea88a7c8d08;2023-12-04 11:33:26.067134;АО «Селезнева Селезнева»;861.67;fuel;Новочеркасск
2200577318460350;507cf43f-cb59-421f-bf38-4a369b6460bd;2024-04-25 04:01:57.117673;НПО «Кононова Шарапов»;572.47;travel;Моршанск
2200577318460350;57f44877-3008-4599-8a97-9ca5f1ec84d1;2024-09-11 17:28:50.927469;АО «Кузнецова Дорофеева»;370.39;entertainment;Аша
2200577318460350;9f3ecaab-3162-4a5b-9d08-ea26cefc4d67;2023-11-24 12:18:38.661847;Федорова Групп;939.73;health;Тосно
2200577318460350;063a5b37-74f7-414c-a0be-f7ba636ec0a4;2024-09-03 17:09:04.013840;НПО «Селиверстова Быкова»;523.06;electronics;Асбест
2200577318460350;b40fadf9-315b-40c5-87d8-cbcbb2d37ace;2024-02-04 22:02:24.282893;Терентьева Лимитед;951.08;utilities;Краснодар
2200577318460350;61f8f41e-fde9-4986-aec9-bae25fac5c47;2024-04-07 14:53:37.454097;ИП «Капустина Блохина»;214.18;groceries;Саранск
2200577318460350;58921469-d043-44be-880b-874bc43c1835;2024-04-15 14:25:46.507272;НПО «Рябова-Кудрявцева»;554.93;groceries;Магас
2200577318460350;69f95e7e-d95a-44c9-ba42-57e3f072e99f;2024-05-10 16:39:24.749462;ОАО «Рогова, Власов и Смирнова»;386.86;utilities;Медногорск
2200577318460350;9278acfd-05b1-4549-9478-9a54a87a0b1a;2024-09-16 04:35:28.046596;ИП «Лобанов-Крюков»;365.06;entertainment;Каргополь
2200577318460350;32843bc9-d31e-467a-bb9b-f9e58256045d;2024-06-24 00:57:49.523076;НПО «Лазарева Комиссаров»;741.09;utilities;Дербент
2200577318460350;ccc81760-f380-462b-8426-3e5965175e1a;2024-02-16 05:59:35.824451;РАО «Наумов, Рыбаков и Муравьев»;6182.59;online_services;Кандалакша
2200577318460350;8796b6eb-0d13-498f-bab4-dbcd9fa87663;2024-05-12 00:38:37.871652;Группа Магнезит;120.47;online_services;Серафимович
2200577318460350;db74fdc7-de75-46ec-8a56-a30b89d3dc10;2024-02-07 16:47:58.009088;АО «Николаева-Якушев»;833.98;clothing;Губкинский
2200577318460350;6555965f-c456-46cd-abc8-36e1f169bf4c;2024-04-08 09:37:40.743357;НПО «Комиссаров-Лихачев»;889.99;groceries;Кинешма
2200577318460350;9d2da06e-170d-4147-8335-57c360944f23;2024-03-07 02:37:09.651467;Зыкова Групп;262.04;electronics;Белый Яр (Томск.)
2200577318460350;ffeb38d3-8d5a-4cd1-8ee5-1bc5f4827480;2024-03-28 06:58:58.588099;ИП «Фомин, Мухин и Копылов»;807.87;travel;Витим
2200577318460350;d974c7f7-475d-4ed2-8d57-4a16d9245e4a;2024-04-05 22:29:38.823930;Никифорова Лимитед;617.92;online_services;Муравленко
2200577318460350;53fd9900-8662-40f4-a6a4-c5db2aa1e6d2;2024-01-17 13:43:52.274238;ООО «Селезнева-Белова»;95.0;fuel;Тымовское
2200577318460350;4e252649-0700-46b3-adb5-b991806e3b83;2024-06-29 06:46:30.718507;ОАО «Казаков Терентьева»;265.94;health;Геленджик
2200577318460350;320574c1-db2a-4f9b-bf81-0108b99e4f21;2024-10-07 14:27:34.206489;АО «Александров Николаева»;28688.91;clothing;Макаров
2200577318460350;0b11666f-6a90-4582-b1db-ec607f6836b7;2024-03-24 03:08:26.718707;НПО «Уваров, Авдеев и Кудрявцева»;485.34;electronics;Воткинск
2200577318460350;0cf45ca2-8711-4cac-98f9-3a510a055985;2023-12-09 05:14:58.965476;ПК Борец;685.91;fuel;Норильск
373529337145640;c917880a-a601-434a-a024-994953c97e6b;2024-05-17 19:05:05.947617;АО «Аксенов Егорова»;736.16;health;Устюжна
373529337145640;d9382558-c982-464e-85f8-1b278a920b8b;2024-06-19 19:10:56.220612;Мосметрострой;981.06;fuel;Колпашево
373529337145640;37adb194-4953-4a34-b28d-449593ad8025;2024-03-15 08:03:36.216509;Сазонов Лтд;133.05;restaurants;Агинское (Забайк.)
373529337145640;8e3735f6-741a-4a6e-a65c-93cfe2bee96b;2024-02-03 08:49:38.075027;Дорофеева Лимитед;91.19;utilities;Осташков
373529337145640;7633652f-3d2a-4d4e-b575-0c865ab8f606;2023-11-09 04:45:14.758448;Объединенная компания Связной — Евросеть;626.69;restaurants;Петрозаводск
373529337145640;bc714616-4d4f-4c01-adc4-5d5a487bfb5a;2024-01-14 12:01:37.343407;РАО «Быков, Вишняков и Жуков»;141.04;restaurants;Оленек
373529337145640;8a1dc6b7-d4a5-4fbf-ba4d-73dfc077b4b8;2024-01-01 23:51:05.792921;Группа М.Видео-Эльдорадо;27823.33;groceries;Балашов
373529337145640;6d6fdf51-1e66-4f11-9929-68fc451bcbc2;2024-09-07 05:31:00.374436;Субботин и партнеры;704.66;entertainment;Гремячинск (Перм.)
373529337145640;4703717d-80db-496b-b9ef-a0fe8acc1f16;2024-01-15 22:30:51.108404;ОАО «Кириллов, Жукова и Антонова»;899.55;online_services;Жиганск
373529337145640;82053862-152d-4aa3-a9a6-92815b5f0bf0;2024-06-11 21:00:11.669667;ИП «Казаков»;146.93;groceries;Калуга
373529337145640;7b4f5f13-20db-4fe4-b75f-1afc477bd7da;2024-06-30 08:42:33.142346;НПО «Петрова»;334.54;online_services;Вологда
373529337145640;a00abbdd-a011-4908-a35d-9b6514350b7d;2024-04-01 04:12:34.544289;Архангельский ЦБК;42476.18;clothing;Снежинск
373529337145640;c02bc0c6-e73b-4d0f-8002-85c966e78646;2024-08-16 12:48:19.385135;АО «Фокина Голубев»;356.28;health;Соликамск
373529337145640;fc7035ea-dedd-486c-ac7a-ea4b12052544;2024-10-10 01:35:47.294564;Гурьев Лимитед;552.24;online_services;Шерегеш
373529337145640;492f59c2-3cb6-46a9-8804-adb9e4ac2c77;2024-08-16 21:44:52.805502;АО «Марков-Гусева»;135.56;travel;Советский
6299537993862901;67475afd-54b7-491e-b7f8-68c608ac9abc;2023-11-14 04:08:43.409979;ООО «Шарова»;317.53;clothing;Кежма
6299537993862901;279a6036-15fb-4654-9a8c-b0ba8e067267;2024-03-21 06:15:55.444840;НПО «Нестеров Новикова»;728.44;groceries;Обоянь
6299537993862901;003458c7-f3c0-4357-91cf-34180a1f92ac;2024-06-23 21:28:30.156307;ГК 1520;19.21;groceries;Ржев
6299537993862901;5a964d47-27b7-4fee-8a96-241eabafa261;2024-02-04 03:19:49.776191;ООО «Марков-Полякова»;177.18;entertainment;Бийск
6299537993862901;ffd9d367-3dca-460c-8e40-c1d50b16c439;2023-12-18 04:33:40.078753;Центр финансовых технологий;15.07;fuel;Шадринск
6299537993862901;73e44636-1fa9-4cd9-9f3b-fcd0bd638ad3;2024-08-09 13:30:19.398428;Громова Лимитед;103.35;online_services;Энгельс
6299537993862901;b3e17938-7790-45f0-b653-50a256705412;2024-07-09 05:16:34.771566;Лазарева Инк;266.88;health;Черусти
6299537993862901;fad334e0-47d5-448b-ae6e-a0eb4ef4501a;2023-12-29 02:10:35.649023;Уральские авиалинии;8059.94;travel;Муром
6299537993862901;334dd4c0-cf21-4d8b-b9fc-5765299f26c2;2024-06-22 14:26:15.969222;Романова Групп;169.52;travel;Колпашево
6299537993862901;41dd916d-399f-4998-ba2e-0c8f8e945ff2;2024-06-20 05:52:30.994534;Проктер Энд Гэмбл. Дистрибьюторская компания (Procter & Gamble);759.07;electronics;Белгород
6299537993862901;92864101-0c11-412c-97bf-0ba8520f3fb8;2024-08-23 23:03:25.175834;Карпов Групп;209.4;travel;Выборг
6299537993862901;ddf50d71-cc6c-4f30-8f89-149f3f4cc5db;2024-03-22 09:11:56.990138;РАО «Кулакова»;482.65;clothing;Бреды
6299537993862901;900b3219-6d98-43db-aae4-8204a7270abe;2024-09-14 04:06:37.153388;Баранов Инкорпорэйтед;840.1;restaurants;Горно-Алтайск
6299537993862901;63a873a8-4308-4262-8149-9ae1fc9b5b7c;2024-03-15 15:23:37.743705;РАО «Щукин»;206.17;electronics;Россошь
6299537993862901;ed993ce1-f5b6-4aad-9cd0-4ff532b07730;2024-03-21 16:52:01.814545;Михайлова Групп;244.53;electronics;Адлер
6299537993862901;7f601165-fb54-438f-908c-d44fa9af379b;2024-06-01 07:43:45.682247;Киселев Инкорпорэйтед;195.06;utilities;Щелково
6299537993862901;9afaf50a-da3b-4d38-8e71-c42a44abba74;2024-05-03 18:15:20.984214;ОАО «Тихонова»;422.22;travel;Сочи
6299537993862901;4dde80ad-9ba8-4737-9d3f-b23c1f9b0f76;2024-08-17 00:21:19.593767;НПО «Соболев-Попова»;10.8;electronics;Шелехов
6299537993862901;da988253-3d22-4a5d-9956-2a8890c385d4;2023-12-09 23:05:02.306848;НПО «Герасимов, Шилова и Кононова»;223.34;utilities;Кандалакша
6299537993862901;7e7c767f-05ff-41b3-bb23-f89553190fcd;2024-08-20 20:34:57.511013;ООО «Симонов-Дементьева»;268.76;electronics;Дно
6299537993862901;b713dc1c-bb42-489a-a420-af4d5da97482;2024-05-12 00:19:17.350864;НПО «Терентьев»;881.39;clothing;Мурманск
6299537993862901;82d031ad-d90c-4c2c-afbf-717101e77ce9;2023-12-05 20:17:43.780929;ОАО «Зимин»;299.12;groceries;Оха
6299537993862901;0606e016-f436-4318-bfc0-ce3a51f2adae;2024-04-26 02:08:04.023712;ОАО «Бирюков, Федотова и Беспалов»;781.79;online_services;Соль-Илецк
6299537993862901;94545bcc-9721-4746-ad7e-896ad09ded89;2024-03-22 01:35:37.399971;ИП «Рыбакова, Мартынова и Авдеев»;764.56;fuel;Прохладный
6299537993862901;efbdeb4d-64ea-41c0-bafd-573402c2517c;2024-01-11 02:24:02.241059;А Групп;127.88;groceries;Кулу
6299537993862901;934a5123-385b-4341-abaa-001fd30f52ba;2024-09-22 09:03:01.882378;ООО «Дементьева»;202.01;health;Белогорск (Амур.)
6299537993862901;51a38089-a6d4-4226-9fa4-e9acdf2e8cf3;2024-08-19 00:10:20.519929;Князева Лимитед;732.11;entertainment;Калач
6299537993862901;bb96beeb-7796-430d-8473-18bfaeef8b0d;2024-01-30 12:36:50.517770;АО «Афанасьев-Архипов»;381.88;travel;Курск
376595964641059;b7f61b58-b042-48ba-8274-70cc40db6bd4;2024-06-20 01:38:04.099502;Дементьев и партнеры;5385.73;groceries;Ершов
376595964641059;413499b7-525c-4723-acbd-9641cc969b88;2024-03-10 17:22:13.019153;ОАО «Голубев-Мартынов»;358.51;electronics;Белгород
376595964641059;f596b2e0-e5b8-4816-901b-e7add16cbcdf;2024-02-12 04:41:54.840736;ОАО «Третьяков»;739.04;clothing;Троицк (Моск.)
376595964641059;a32d2462-0d60-4938-bf1c-6956d4a8bf19;2024-05-12 18:22:18.426613;Дементьева Инкорпорэйтед;30.78;restaurants;Хабаровск
376595964641059;67a75d0c-42f6-45ba-bd25-9799d04bd1b8;2024-06-04 16:14:56.001944;РАО «Денисов, Агафонова и Большаков»;888.55;online_services;Енисейск
376595964641059;bde35b68-7dfa-4ef4-97ee-e9473914cba2;2024-03-03 06:08:53.895058;ЗАО «Веселов»;413.02;groceries;Нефтекамск
376595964641059;87834300-c872-421c-bd63-a12b9baff9d6;2024-05-02 01:42:50.226997;РАО «Михайлова-Меркушев»;491.07;clothing;Владивосток
376595964641059;8ff01a92-e607-4239-b144-0784020ea409;2024-06-09 03:10:32.669841;Зиновьев Групп;70.39;health;Яр-Сале
376595964641059;74857492-105f-4f4d-afc7-b83341c33746;2024-08-27 23:27:55.678540;РАО «Меркушева Пономарева»;201.48;restaurants;Саянск
376595964641059;6f8725e0-e57f-4fbb-a424-ea7455e8c0b4;2024-01-20 16:35:40.945051;ООО «Емельянова, Козлова и Цветков»;727.16;health;Сеймчан
376595964641059;7ee8e122-3ec7-408b-bbe5-60d4eddd9a63;2024-10-19 20:34:40.093725;АО «Мясников»;687.52;utilities;Кашхатау
376595964641059;0c66a6f3-992b-4363-b39a-bbfddaca44bb;2023-11-24 00:30:11.064023;НПО «Медведев-Романов»;579.11;fuel;Челябинск
376595964641059;0096ac7e-838a-4ef5-9168-d06f49a16581;2024-05-22 04:27:14.926601;ИП «Воронов, Баранова и Ермакова»;35606.79;restaurants;Челябинск
376595964641059;e4178fb7-0d18-45b6-a757-7f12cf5b69fb;2024-08-24 15:00:55.846287;ООО «Дементьева, Пахомов и Моисеев»;46155.8;online_services;Бавлы
376595964641059;3b19096c-86c3-445f-8daa-6d5519200bb6;2024-05-01 08:30:22.696610;АО «Доронин»;186.89;fuel;Когалым
376595964641059;2a03d004-44a0-4624-8edf-bca91646498d;2024-10-14 22:31:05.016645;ОАО «Ларионов»;181.04;health;Любань
376595964641059;5cb2952c-d770-44ee-9383-8b15adbb30f6;2024-01-18 09:53:13.255324;Калашникова Инк;252.59;travel;Красная Поляна
376595964641059;3afcac73-47c6-4799-a6ce-7a455f0db9ec;2024-06-23 20:17:57.166151;ООО «Селезнева Григорьев»;521.69;fuel;Белый Яр (Томск.)
376595964641059;6f3e65fe-41b3-4652-82ee-9b54cd3b85a4;2024-06-22 03:07:50.464324;САФМАР;749.8;fuel;Борзя
376595964641059;d69cc99c-81ea-4437-ae4e-222b33052064;2023-12-30 01:47:59.332261;НПО «Емельянов, Лебедева и Никитин»;19.05;health;Железногорск(Курск.)
376595964641059;4db27faa-c7cf-4a71-91a1-d6ce5e8a1939;2024-09-13 06:48:34.229544;ОАО «Макаров-Антонова»;897.76;restaurants;Заводоуковск
376595964641059;21c53e4f-46bf-47ac-954a-1173a890a7fe;2024-05-24 23:25:50.336253;ОАО «Ермакова Молчанова»;636.14;restaurants;Усть-Катав
376595964641059;f793d103-29e0-4ddc-b5b5-788f926b82d5;2024-07-12 10:44:27.131915;ИП «Андреев»;846.62;restaurants;Калач
376595964641059;67485fa6-9b8c-4fac-bf37-46c23add5a12;2024-08-22 14:57:35.829073;ИП «Корнилов»;513.53;electronics;Нефтеюганск
376595964641059;ed0b1229-a5b0-42d2-8fb1-efdaedd1a744;2024-01-11 06:35:49.934370;АО «Журавлева, Логинова и Лазарева»;817.98;electronics;Абинск
376595964641059;4e4a3a5c-36be-4d9d-a01d-c0baf0a40891;2023-10-27 21:19:31.244208;ООО «Тарасов-Кудряшова»;659.74;fuel;Ревда (Сверд.)
2200866446206110;538bdb4a-51f6-45b6-a3a8-de04c618ab40;2024-01-15 00:42:15.248312;Рогова Лтд;432.99;groceries;Петрозаводск
2200866446206110;e1dcd4f5-4d52-40ae-8e15-485e9e7bc942;2024-06-16 07:28:32.955230;Вирлпул Рус (Whirlpool);603.29;health;Североуральск
2200866446206110;61cc2e5e-ef7c-45b1-a919-7269408be3a2;2024-01-26 15:02:06.974729;ЗАО «Субботин»;875.38;online_services;Бодайбо
2200866446206110;468e8f9e-e2be-4f12-a7d5-05f19db3ea51;2024-02-20 23:00:01.854030;ООО «Поляков, Зимин и Белова»;53.9;restaurants;Охотск
2200866446206110;30ede025-181c-4417-a32d-b92b5ff1bd69;2024-04-17 01:38:40.620929;Ренессанс Кредит;8404.65;entertainment;Тула
2200866446206110;6fceb331-97dd-465c-8ed2-9005522b3cec;2023-12-23 20:49:08.908839;Спортмастер;317.35;fuel;Горячинск
2200866446206110;ab5a4ca1-82f4-4037-886c-44a989903af5;2023-12-20 15:11:41.321474;ООО «Рябова, Фомин и Зыкова»;472.27;clothing;Нальчик
2200866446206110;c78263af-eb7b-4445-b73d-bb1e809ec415;2024-06-20 13:00:21.624610;Исаева Лтд;894.48;health;Оленегорск (Якут.)
2200866446206110;31c9be55-8f26-408a-8362-a7b4c3007fc5;2024-08-12 18:16:32.015961;ОАО «Петров Сысоев»;179.7;restaurants;Кашира
2200866446206110;3b78b1ba-2b5b-4a62-b4b9-a0c7ab57638f;2024-05-04 04:54:14.119032;ЗАО «Кулаков»;932.75;health;Усть-Ордынский
2200866446206110;e01ac96b-b8b3-4adf-9073-4f3f0ff5eaf1;2024-02-08 18:08:28.918231;АО «Власова Терентьева»;908.61;clothing;Славгород
2200866446206110;3626c535-3691-4106-a909-61307df941d5;2023-11-19 01:30:31.154742;ООО «Хохлова, Филиппова и Ильин»;828.69;health;Поярково
2200866446206110;dde93f7b-6786-4cf1-bcc0-ac8be55c7790;2023-11-05 11:31:45.633834;Почта России;130.78;fuel;Нягань
2200866446206110;847a5d71-5708-47c0-a845-c7214672534b;2024-10-11 08:28:10.750207;ИП «Горбунова»;588.08;utilities;Раменское
2200866446206110;d233a843-b78b-48c0-be6b-f03d70d1df94;2024-08-21 02:48:14.110196;ООО «Селиверстов-Куликова»;882.45;health;Калязин
2200866446206110;c1ab2797-ed17-4bc0-8f5a-329dc140978b;2024-07-23 18:19:16.926532;ОАО «Воронцова»;24.79;electronics;Шахты
2200866446206110;2dff4403-9e15-4013-86e0-79f77656b00a;2024-07-08 18:28:56.264751;НПО «Шашков»;48592.37;electronics;Иваново
2200866446206110;c6225df7-457b-43ac-abff-58ce3da03524;2024-08-09 01:59:50.149823;АО «Никитина»;776.28;entertainment;Яшалта
2200866446206110;bc08501b-d17e-405f-b650-975e90887dbe;2024-01-07 02:29:26.754026;Стрелков Групп;387.51;entertainment;Поронайск
2200866446206110;60435195-04f4-43bd-bf1b-e89247d3f1a9;2024-04-28 10:36:26.805939;ИП «Туров»;141.69;fuel;Эльтон
2200866446206110;0591c62e-e41d-4690-b965-7e411feb0533;2024-01-07 14:09:05.983801;Лобанова Лтд;916.68;electronics;Ростов
2200866446206110;0ce78f0d-5496-490f-9a5c-b9bdec1ff5a4;2024-10-22 03:33:42.296889;Евроцемент груп;819.9;electronics;Темрюк
2200866446206110;c252913f-3ee9-43b1-ad0d-0b92d1fc650a;2024-08-09 21:27:50.412666;РАО «Борисова Пахомов»;566.09;electronics;Усть-Баргузин
2200866446206110;3252d648-f7c1-4c9d-b4c4-32125e2e7242;2024-01-09 01:44:58.648395;ИП «Федотов»;153.58;groceries;Красноселькуп
2200866446206110;1c635850-5f13-4831-9b92-07053a60c15a;2023-12-24 07:13:19.841868;ООО «Воробьева-Михеева»;351.08;health;Нарткала
2200866446206110;c1d13a51-e784-487a-b3de-fe4fc9da5c72;2024-05-23 15:56:53.833480;Кубанская нефтегазовая компания;604.48;fuel;Тобольск
2200866446206110;5ee7d53d-59d6-4f78-bc05-66c7404bd492;2023-11-25 03:45:19.542471;Куликова Лтд;582.66;utilities;Усть-Джегута
2200866446206110;9012731b-6c53-487d-9e94-4b3c3fb6b5c3;2024-07-30 12:30:02.341291;НПО «Михайлова»;41.83;restaurants;Кемерово
2200866446206110;daa699b8-c713-4a1b-a29a-a85e0b1787e7;2023-12-10 02:56:48.313723;АО «Родионова-Белова»;968.53;electronics;Нижневартовск
2200866446206110;bca762cf-9eeb-46ff-a0d2-4e8f843bed87;2024-07-29 23:30:17.127440;ЗАО «Потапова, Щукина и Исакова»;153.04;clothing;Луга
2200866446206110;b1de9e26-9d56-4859-be6d-f310920e1092;2024-07-29 07:19:03.997952;АО «Александрова Жданов»;640.2;restaurants;Орел
2200866446206110;960b676c-a4cd-4c89-a694-12371a45aa27;2024-01-20 03:28:56.121270;Комацу СНГ (Komatsu);197.7;clothing;Кунгур
2200866446206110;a74a3dae-3a01-4cef-a937-3984b49e3499;2023-11-17 03:53:22.109671;ООО «Кулаков Рожков»;613.17;fuel;Тулун
2200866446206110;f984208f-0c45-4e78-a3e2-be65c751bfe8;2024-06-14 22:41:58.375183;Эссити (Essity);23084.63;groceries;Бугуруслан
2200866446206110;dad432c5-e9e1-42f9-a4d2-ff332ca5deb9;2024-05-19 13:35:07.508950;АО «Шестакова Маслова»;895.96;travel;Оса
2200866446206110;7cf08e2a-e1c4-424a-996b-d05113f10173;2024-08-08 07:33:29.950782;Ферронордик машины (Ferronordic);452.94;health;Оса
2200866446206110;f3f30db9-c88c-4f48-82f1-11b16c4b554d;2023-11-25 11:46:02.235706;РАО «Фадеев, Моисеева и Новиков»;956.94;entertainment;Ведено
2200866446206110;371ff2c7-2682-4d49-a46b-3c464fcb34bd;2024-08-06 14:54:46.573997;ВымпелКом;381.92;utilities;Гремячинск (Перм.)
2200866446206110;97834c33-6fea-4a6b-a9ff-4d2881388e5f;2024-07-27 08:29:56.426278;РАО «Семенов Пахомова»;766.3;entertainment;Катав-Ивановск
2200866446206110;fbaa919d-6bd4-4d73-b2be-a9ca3106eb4b;2024-03-15 17:02:45.587631;АО «Афанасьев Савин»;577.0;fuel;Камышлов
2200866446206110;bface163-d317-4694-ac25-b5f6ed253e1c;2024-06-04 06:35:19.514598;РАО «Ермаков-Фомичева»;420.36;entertainment;Усть-Ишим
2200866446206110;edcb6d94-563b-4cdf-9397-92184908366c;2023-10-28 13:38:52.668101;Уралкалий;190.74;clothing;Волхов
2200866446206110;57bdf555-a07e-4ac9-8835-8ae4d33ff672;2024-03-01 09:57:57.275326;ОАО «Назаров-Капустин»;891.89;entertainment;Курумкан
2200866446206110;7bb7ad52-65aa-4a55-a89e-2dce1bdb0ca8;2024-01-24 22:07:46.547362;Одинцов Инкорпорэйтед;490.26;health;Ербогачен
2200866446206110;6d499be0-26b0-4be1-bbd0-3709ce853576;2024-05-13 08:17:55.616226;РАО «Соболева»;467.54;travel;Ребриха
2200866446206110;a99fe843-6be0-4ddc-85ed-5b6727c9827c;2024-01-15 21:04:36.488096;НПО «Гордеев Брагина»;698.06;electronics;Карабудахкент
6208019773376717;8db48b5c-b230-4adc-98b1-c656ab5afd0e;2023-10-25 10:55:42.206846;ИП «Филиппова-Давыдов»;948.41;groceries;Валаам
6208019773376717;9cd5b16a-d40a-486d-9fad-0f090af8c2a5;2024-01-22 15:03:40.476858;Псковвтормет;905.77;health;Токсово
6208019773376717;7e0d2cf0-343a-4994-b838-b1a793e48db9;2023-12-23 12:42:05.828054;ОАО «Лобанов»;516.8;travel;Каргасок
6208019773376717;68e00feb-747b-4f34-9e7e-1f35e49a5690;2023-11-23 11:44:55.443599;НПО «Веселов»;383.01;entertainment;Усть-Ишим
6208019773376717;b11463b8-f8f3-4b55-8392-cd0fbd6505ca;2024-09-06 02:22:48.514267;ЗАО «Карпов-Третьяков»;718.44;electronics;Черусти
6208019773376717;8cdc6dbf-3ec4-4e0a-ac8e-2caa689512d8;2023-12-22 02:15:47.690585;Артемьева Инкорпорэйтед;172.18;clothing;Стрежевой
6208019773376717;f7b8a773-bed5-425a-835d-9bdf4de57f5a;2024-10-11 00:23:37.373269;ИП «Егоров-Якушев»;472.58;clothing;Майкоп
6208019773376717;4c8bc8fb-a0c1-41b0-9a5c-449e614ec77d;2024-05-25 03:33:07.951254;НПО «Фадеева, Пономарева и Костина»;896.61;entertainment;Тайшет
6208019773376717;82042270-89b2-4fc2-9766-90e872484746;2023-12-12 02:34:29.663567;ЗАО «Васильева, Воронцов и Горбунов»;602.45;clothing;Майкоп
6208019773376717;85b4622e-8538-4c8c-a5ef-5fe4879938ef;2024-07-15 02:06:11.348801;ООО «Горбунова, Мельников и Тарасов»;8480.49;clothing;Катайск
6208019773376717;4472d47e-e7a7-47d6-be27-3898b15f7a8a;2024-03-26 22:08:25.153447;ОАО «Харитонов Капустин»;566.48;restaurants;Пушкино (Моск.)
2204535559401687;632206a4-362a-4b43-9a1b-a5e0f034f6d1;2024-04-26 13:17:15.838623;ИП «Суханов Трофимов»;633.06;groceries;Джубга
2204535559401687;4988d07b-44b6-4013-a3a3-b92b5ebf3cc3;2023-11-15 06:44:07.119170;АО «Ситникова»;170.95;restaurants;Ребриха
2204535559401687;a55d7332-7102-4dcd-b154-e1f8268fbd5e;2024-07-15 23:04:18.161021;ИП «Антонова, Вишняков и Анисимов»;266.69;groceries;Диксон
2204535559401687;519d6eaa-7bd0-46d1-b574-c6d3d8fae5df;2024-04-09 01:41:07.104640;БелАЗ-24;999.31;online_services;Анапа
2204535559401687;ccdd921d-7096-4852-912a-395e0715d89e;2024-08-12 10:42:20.254641;ЗАО «Орлов»;39.9;travel;Мезень
2204535559401687;bdeda0bf-2370-4838-bd2a-6c26f37653ca;2024-08-12 07:11:16.657274;ОАО «Кулагин-Комарова»;101.56;health;Клин
2204535559401687;bd73f011-a734-417b-8f77-67bad147dd6b;2023-12-05 19:37:36.913372;Жданова и партнеры;164.52;utilities;Киренск
2204535559401687;87ced165-c9c4-404f-9030-637d654bbe68;2024-10-15 00:57:04.280017;ООО «Сергеева Мишин»;202.3;online_services;Юровск
2204535559401687;d7225c81-75fc-4299-8565-a732208159d2;2024-09-24 02:50:34.304454;АО «Карпова, Королев и Некрасова»;349.67;travel;Ершов
2204535559401687;ecc70701-76ad-40f2-8967-6cb07c570e81;2023-11-05 22:03:00.707023;ЗАО «Смирнов Зайцев»;140.18;fuel;Тарко-Сале
2204535559401687;11d723fa-204d-4f98-9790-9baeb4e05ff8;2024-10-14 05:56:58.779711;ОАО «Николаев, Жукова и Меркушева»;311.45;electronics;Буденновск
2204535559401687;d8d60b27-0514-451f-b404-3c7d6b934b5c;2024-04-02 12:23:18.239659;Вишняков Инк;942.1;travel;Самара
2204535559401687;fd829c0f-ef9f-4f03-ac2d-eda9b2b07851;2024-03-06 17:19:24.331829;НПО «Сидоров, Вишняков и Крылова»;341.42;travel;Алдан
2204535559401687;0be1059c-aaa6-421e-a519-5b21bb91e833;2024-07-30 01:37:37.600096;ЗАО «Воронов, Вишняков и Беляев»;427.3;online_services;Кулунда
2204535559401687;40c3a27c-0fc4-46b1-8aab-7528e1920430;2023-11-15 23:48:44.283422;НПО «Аксенова Носков»;236.67;entertainment;Сочи
2204535559401687;fa20f01a-7e80-4de7-8417-af2bd033192a;2024-08-27 22:39:51.485159;Петербургский метрополитен;485.39;electronics;Ивдель
2204535559401687;8ba39c0c-e4f0-4e1d-b7bf-898b3dbdf68d;2024-10-02 06:39:39.821618;ООО «Кириллова Семенов»;969.29;entertainment;Любань
2204535559401687;c19e6a64-76d5-4c73-a6b9-f4be2f77dd43;2024-06-22 15:14:33.009712;Абрамов Групп;731.42;restaurants;Пушкинские Горы
2204535559401687;35f53064-33e6-4ccf-a07a-8df2f7cb6c74;2024-07-11 17:07:54.922028;ИП «Ширяева»;897.52;clothing;Ноглики
2204469669432954;a15cce0e-a74c-4f0f-a88e-b3fcde97b89b;2024-04-26 05:44:00.264675;ООО «Молчанов»;772.94;travel;Кырен
2204469669432954;ba7c6b99-cba6-4a70-84a7-4ff17aa7cfbe;2024-07-03 02:30:09.225460;АО «Шашкова-Гришина»;882.45;health;Лысьва
2204469669432954;b532f4d0-d147-4162-9fb9-3a6ff97e7705;2024-05-22 11:01:14.507338;АО «Кузнецова-Комаров»;292.25;online_services;Каменск-Шахтинский
2204469669432954;0935579d-76a2-4c07-8b46-3b238668cfab;2023-11-04 07:11:26.870709;ОАО «Евдокимова Блохина»;419.38;restaurants;Приморско-Ахтарск
2204469669432954;34db2747-cdf4-40a3-a2a1-6952b959f1f5;2024-08-05 20:39:32.513795;Нестеров Инкорпорэйтед;187.38;groceries;Кырен
2204469669432954;4048399b-7c08-4464-8e72-afa72761107c;2024-07-29 07:11:02.259313;НПО «Ширяева, Гурьева и Мухин»;69.2;clothing;Губкинский
2204469669432954;8a7a9d54-7ab4-4a29-a98d-3b2026abd69f;2024-01-10 16:27:39.129968;АО «Бобылева, Родионов и Дмитриева»;457.82;online_services;Нижнекамск
