958837605557116591558;d876ec39-3e7c-4cb8-8c58-8699a2592bf9;78742693278;2023-11-09 18:24:04.350962;26358.11
958837605541662433328;20c0c8bc-017d-4c7b-91c7-d5cc7cec9af5;76342934975;2024-06-08 16:17:25.866524;17523.07
958837605541662433328;2300dd95-426d-45f6-b0a5-1b5804922aa5;69317332211;2024-06-13 18:28:03.010694;30280.99
958837605541662433328;2b04c8b5-28b5-4cf5-8b6a-4af39a5654c7;69317332211;2024-06-13 17:48:15.718529;39295.31
958837605541662433328;11c8b4a2-a5c4-4499-bb86-71306ac08d56;93360675965;2023-12-29 02:38:14.727345;3591.07
958837605570127028858;7cd2d18f-4252-4adf-a46c-c36574aba386;62405982406;2024-02-25 02:20:03.744409;5098.63
958837605570127028858;add3c042-31ca-49a5-ac35-97ca6e7e75cc;25741110926;2024-01-04 10:18:56.117983;12294.45
958837605570127028858;08a0702b-77b7-4575-b4b7-6de0967f597b;61945548921;2024-10-08 21:03:35.324351;3047.11
509432746967435455422;c9e07a5a-ab06-4292-a5ef-ae2cebc47101;44636946550;2024-09-14 00:54:53.775618;25679.0
509432746967435455422;2fd70ac5-47c6-4a3b-8b7f-2c7948af5bf8;70805678365;2024-08-28 00:11:55.997485;22228.67
509432746967435455422;ef41566d-79ac-4044-82e4-30975d42581e;40012438831;2024-05-15 20:46:51.706712;21963.55
509432746967435455422;60596b67-1cf8-4381-898b-89641f1e1b00;28113123118;2024-10-02 11:53:35.887098;33200.24
509432746920438077426;06501b6b-bf68-410d-be81-4563fb4ccbe5;35725501497;2023-11-11 17:17:57.599739;45286.93
425295748784912624251;91b39a55-1484-4153-9229-edd7f8ed041f;61337873016;2024-07-31 10:40:27.562116;41405.73
425295748784912624251;fd56aaac-e521-4060-b661-b96e918b7990;77771413984;2024-03-07 18:11:44.523817;9072.24
425295748784912624251;3122f22b-8b5b-4a2b-b8d2-1de3973913e1;95787893449;2024-10-07 07:30:24.805194;23511.73
425295748784912624251;68de9783-c74b-4241-a74c-6ec2910ecf79;40234533561;2023-11-04 16:02:43.144252;41063.2
425295748784912624251;5b3cd341-fdcc-40f1-851c-958009d3fde3;82313372689;2023-11-26 02:04:05.866134;13984.09
425295748784912624251;67eed7a1-221d-4c1c-a770-e82d9454ff5e;23679680476;2023-12-21 12:50:50.486791;23961.01
425295748784912624251;a2948d0d-aca1-4de7-b82c-69d5564a5804;18732442511;2024-04-22 15:23:12.375730;39950.53
425295748784912624251;eec9b20e-a4b8-4ba0-8cd3-658e2e72ab6e;60940222519;2024-06-05 18:30:34.782707;23243.66
425295748778742677085;454d33b1-6a6a-44d1-902b-d59a087c42fe;25201530582;2024-06-19 10:06:23.277343;2702.34
425295748778742677085;8fd082bd-75d0-4bc0-ae3c-59e40789d1dd;66157022256;2024-07-20 17:18:40.227118;40264.84
425295748778742677085;de5293c9-b584-48eb-9067-d9a69caf3bb1;14696750329;2023-12-20 10:19:20.606198;11164.12
425295748778742677085;9ddff5dc-a4f9-4433-a7e7-aa7686d35ff5;22214514528;2024-07-25 01:54:47.066264;33854.05
425295748797725958918;2b1a2547-adfa-4990-93c4-052adcd715cf;20512487263;2023-11-16 18:25:43.827347;15713.42
425295748797725958918;06e4b130-023a-4f3a-98d3-63536bbce4c7;38776035641;2024-08-26 00:44:52.346277;5193.74
425295748797725958918;96d379aa-4518-482a-abd3-aa566cd3cb80;40325523823;2024-05-26 06:24:45.637389;8530.33
425295748797725958918;ca4f48f5-aed8-4e47-83f1-6c7d0b205112;60231510063;2024-09-06 13:09:02.636675;37383.25
425295748711945160041;7708cafa-7d6c-480a-aa3d-1e0c1765ed5c;32112630246;2024-09-24 10:41:35.126277;14522.65
425295748711945160041;5d511038-a1db-499c-8419-0423af4cff69;76506833714;2024-08-15 19:57:59.217085;48021.65
425295748711945160041;4f931639-fe1a-4304-b813-f830fa08026a;14000013832;2024-03-11 15:43:40.328446;1504.85
425295748711945160041;d55b404f-3dbf-408a-9e47-d6c79e2cd1d4;37287523401;2024-03-18 00:18:23.229522;42344.62
425295748711945160041;18bfa21d-8b7d-4051-b193-9e48952d8fd9;29617213837;2024-05-30 23:02:39.638756;28529.29
425295748711945160041;2d4a90f2-a073-4ae3-a131-a5b4e26e4024;29617213837;2024-05-30 22:47:37.683985;41826.49
425295748711945160041;114e157f-f054-496b-a0b9-44f2cbcbbf22;84980476924;2024-04-20 05:27:01.066542;5083.64
425295748711945160041;7a794f68-2b3c-48a0-8f61-e8e8f5d4beb2;15806586183;2023-12-02 14:05:09.836190;37975.15
425295748780338490306;ec27be61-c44f-41dc-a943-94e27057ba76;82794162318;2023-11-29 20:49:22.268529;11367.88
425295748780338490306;c3be6dc4-d8f0-4e61-a136-b660d6416fbf;65041140205;2024-09-11 17:05:55.595999;24554.96
425295748780338490306;3c34915d-4aba-41aa-92b3-0c5b809d241c;38934216121;2023-12-20 06:38:58.927583;6968.58
425295748780338490306;5d3d0fd9-2b22-4832-8012-eb4a9d98d760;76812237869;2024-08-24 09:32:57.533913;46242.22
425295748780338490306;9f842daa-1a12-4a32-9a95-5bc835c288ee;62689622323;2024-01-11 00:17:46.335727;27107.74
425295748780338490306;3c85b9e8-39b9-42ca-8e8f-5b89e5d4956d;78749631926;2024-03-23 01:36:13.862119;6160.66
425295748742766515595;4bba2f6a-67f3-4940-8cb1-39b4d2433e1c;90808902795;2024-05-22 16:24:00.514160;10538.32
425295748742766515595;b65becfc-4f30-4f4a-b9c5-1067f9e5b0f3;76314180960;2024-08-10 13:48:35.803132;19359.24
425295748742766515595;a2701411-f2f5-4c67-8d3b-beb2a8bf1210;45845130997;2024-02-07 09:16:45.201049;25087.64
425295748742766515595;6b8acaad-d047-47c0-8741-e5de8cb75e55;55624194646;2024-07-14 14:58:41.841972;34495.03
425295748742766515595;a3f1cf2d-ac3a-4ba8-8d63-841112c4c373;64846694612;2024-03-02 19:23:32.465488;34473.27
425295748742766515595;2699336c-23ab-4c83-b621-2d9bacdbf680;64846694612;2024-03-02 18:45:36.874816;48839.37
425295748742766515595;8f76dd49-e1c0-4d41-b8ae-06fea75a4646;82920752018;2024-03-29 02:50:26.058254;16065.83
425295748742766515595;6cdd74f6-a340-4f71-a568-4ddb0fbf076f;33070461173;2024-01-21 03:49:32.845348;36570.42
425295748742766515595;60aa3250-9dbd-46d3-9af6-e0b467d1169a;91944933502;2024-07-14 22:42:27.218484;34844.46
425295748742766515595;0eb92ff4-f623-48ad-af5b-d8024900b564;59948103623;2024-02-08 07:42:22.649337;49743.3
350431192589159562589;bcc10e8b-419b-4759-a7c9-5ab1a4c4aaec;22080583946;2024-05-14 11:04:26.722776;16348.64
350431192589159562589;f2049427-8606-4c76-91f7-8e8cef8d5c3f;59136747656;2024-07-23 06:10:33.224522;49889.25
350431192589159562589;6d6d9f5b-8832-4c9d-8a87-291ba46fe3a2;17337719663;2024-08-05 14:43:55.159956;11911.61
350431192511598584067;f08ae482-7152-4be1-aa4a-0e1868c6a6f8;71021123078;2024-04-18 13:19:59.461172;41394.74
350431192511598584067;7790e83d-b6ca-4205-8765-2c5da10a21ca;37271231029;2024-03-26 20:11:42.526009;25282.4
350431192511598584067;62907e77-6729-4230-b04e-b445b72d4670;89372761025;2023-11-01 23:47:00.629328;3839.17
350431192511598584067;28ec6560-fde0-4e1d-84e5-dab641c5fa2f;28902684219;2024-06-03 01:13:48.529808;14324.55
350431192511598584067;94797718-04ee-4b14-b799-6d08b93f5fb1;43060679056;2024-10-13 13:03:21.184163;142017.24
350431192511598584067;1ea0da41-c483-46b7-8776-2ff6c8812ffe;94780434038;2024-10-14 11:39:24.782479;45308.58
350431192546774200256;a7a806a3-dc6d-4072-88cc-837e81d56927;30925827414;2024-02-15 14:10:33.655348;9731.85
350431192546774200256;fdc6b621-ffc7-462f-b929-e43c218cc3e4;61116068928;2023-11-06 02:34:11.154529;2875.54
350431192546774200256;aad629da-06e9-4c58-956e-76ed1c6e66c6;41592646868;2024-07-12 02:19:58.958422;10001.93
350431192546774200256;3d89cc2b-af38-4083-a6f2-c044bc03b0de;46654180000;2024-03-01 21:50:49.964726;29118.87
350431192546774200256;75e6054d-4bbf-4325-b970-bbece626a224;66115560741;2024-04-20 12:09:43.919477;16472.36
350431192546774200256;6ce12b91-18bd-42a4-9356-0948cbd51d12;59982229694;2023-11-03 08:10:58.690002;5320.17
350431192546774200256;31f37386-f2d0-4cdd-a4aa-867ee6d78c56;73450637405;2024-08-07 18:08:02.952256;1596.25
350431192546774200256;a418d283-45ef-4a43-b0f5-13eaff9ba03d;54666615203;2023-12-17 14:52:10.280442;17494.14
350431192546774200256;3ad7632c-3904-4cea-967c-0775323ffeba;55763308592;2024-03-07 02:55:37.214944;7283.23
350431192546774200256;1041a1c7-d8ed-4ec8-978b-99f6e6582486;88287225806;2023-11-04 13:45:44.376195;44410.49
350431192562075531705;20f3ba0a-dd6f-4c2c-8a51-171ffc545d9e;70571537755;2024-09-27 05:29:59.326119;28559.87
350431192563999275774;ee41dd90-fa24-438c-b017-f4e036ff886e;76858640774;2024-05-08 17:07:20.931854;1990.14
350431192563999275774;1af49979-0b26-456f-98b5-beb5ff55c611;67147901920;2024-04-23 23:38:52.626809;32663.75
350431192563999275774;760710e4-eff5-4c83-be41-69dd82fb950c;89245255774;2024-10-01 10:15:26.917125;36312.89
350431192577595555046;2436fbca-b24b-4f7b-8a12-a525fa75fb91;36837001329;2023-11-15 19:07:40.582126;20627.09
350431192577595555046;d107dab8-6628-461d-a360-0ca509cd0e8d;33391031919;2024-09-12 15:38:38.244344;26810.41
350431192577595555046;dddea23b-bf83-4beb-ae0b-a396b4f76614;86126817637;2024-02-21 13:27:41.185111;31636.9
350431192577595555046;bd6e494a-70c1-4782-b9e3-eb9d57aa13a9;35330525969;2023-10-25 16:06:04.206500;21389.05
350431192577595555046;0def0b2f-8a26-4c69-ae81-373d5c03d2a2;85088883689;2023-12-05 07:56:34.470083;44210.25
692150271211293640748;fe733e52-9824-41f3-9e96-b3b33e0ec7f3;62985877880;2024-05-11 06:41:25.965867;23397.38
692150271211293640748;64064edb-609c-489c-8c8d-c19def34337b;81266877863;2023-11-04 17:46:08.806867;26672.41
692150271211293640748;29b83985-9740-4949-b890-939447bf2d87;31421698873;2024-10-10 02:34:46.150841;43642.88
692150271211293640748;f7efd62d-8020-40ce-b65a-550b4e02cdc8;53146250004;2024-05-18 13:28:13.574054;36902.7
692150271211293640748;f4bba388-e880-49f1-adbb-45e4dcb42b88;72394101966;2024-09-09 18:02:53.702848;26726.34
692150271211293640748;ab098e60-e01a-4f9f-b17a-2341b9b6b3a3;72121039743;2024-05-01 01:12:19.122493;7168.12
692150271211293640748;2b225abc-4d59-4b72-b8ca-45b853e3191f;36881081140;2024-03-23 05:28:13.436478;28000.72
692150271278723898311;6524f656-f37a-4db6-a525-d0ae17216bae;63844501741;2024-07-18 06:24:44.236054;30662.51
692150271278723898311;36ce6073-7d1f-41a2-8c95-3a5732034258;19317432742;2024-07-26 16:48:13.968513;23382.93
692150271278723898311;c9051958-e6d9-4838-aaae-7932e1d93db6;37664839865;2024-02-14 08:54:02.769214;20011.68
692150271278723898311;b3c04867-e905-4247-a2c9-668c8be00805;53385312323;2024-01-24 22:02:30.643679;1829.71
692150271278723898311;726fbdc3-c738-4964-a4d5-f00953eba15c;44539473285;2024-01-24 09:13:52.192822;10497.07
692150271278723898311;7649aba8-42b7-4fee-a18c-b05b0a68b476;38738455288;2024-08-27 17:09:47.599880;17264.84
692150271278723898311;abaa28bf-633c-4595-af41-be9cd7987f7c;42134883895;2024-02-18 04:01:45.466738;31149.74
692150271278723898311;35ddd215-4722-4946-8a2e-25ca1f7781a2;81694519201;2023-11-30 23:16:43.100452;25412.8
692150271222510377979;a4a75f7f-9dbf-44e8-a51d-375920d9201b;26459840892;2024-03-28 08:42:02.079389;10222.41
692150271222510377979;a920d25a-f82e-4ec9-b49e-de1f0bcc40cd;49296750743;2024-04-06 23:12:26.433764;43447.44
692150271222510377979;5f35b571-af9a-45d7-8927-8b1165e2c6db;11363061025;2024-04-05 22:43:27.812236;27099.6
692150271222510377979;89555d3f-051c-4858-ae92-a8b531ae5998;99342405820;2024-04-20 11:05:59.821581;23028.03
692150271274014569403;8672c5c6-57e3-4797-ab2a-e22b60d28ec8;21654450392;2024-07-03 21:50:29.933532;27597.1
692150271274014569403;59c5a011-7c5d-4530-a8c1-7ffb4204b707;68845359085;2024-03-25 07:14:01.637686;42761.93
692150271233638571780;d1978842-8635-4e90-ae0d-6ddcaf88e132;78804674623;2024-06-30 07:19:58.190264;38904.9
692150271233638571780;8ad2f406-0b74-480f-96d2-d948005549dd;66347270060;2024-09-02 20:30:59.584113;17869.34
692150271233638571780;3e2f1d51-5d6e-4b7d-b7e8-ec6366825a5e;76665492641;2024-08-11 19:43:39.481955;10194.56
692150271233638571780;500395dc-ad80-4a8f-8608-b21bdbbf5ba5;87530421694;2024-02-22 18:57:01.022029;23530.21
692150271233638571780;ef76d18d-3d4c-4c93-9611-47c871026209;43767527134;2024-02-24 12:25:02.328691;22879.2
692150271233638571780;c9792377-f32a-4dec-8cd0-33fab524202f;91400881341;2024-07-27 06:47:54.628967;43188.54
692150271219425967578;71cfd6c7-3427-4cf8-be4b-2684739ea8ec;35905389506;2024-01-05 22:16:11.103781;14208.34
692150271219425967578;0227d17d-3afe-40f5-83b1-38b364cad599;66237203845;2023-10-24 08:12:08.032505;4450.36
692150271219425967578;1f4a6d4a-1fed-4dd6-87e0-f8ed789f3146;63157739894;2024-02-23 22:09:43.701602;18558.49
692150271219425967578;23250c1b-4ece-493b-8851-875d6efd427c;72124744250;2024-08-17 21:58:46.853722;6322.63
692150271219425967578;b0483b6c-7d5e-4c02-8e4b-dcdd7bbf301c;60344415381;2024-04-07 14:41:35.602915;46024.26
692150271219425967578;c0d8443a-aaff-4e0b-816b-2f088d9a2eb1;72441495071;2023-12-21 18:02:03.272902;218322.21
692150271296873548793;79428338-aba1-43b1-85ce-344d83b64b92;11768387142;2023-11-08 03:37:58.590600;21532.12
692150271296873548793;140fc9a1-c12f-4b4a-9186-81207ad16b83;74674125418;2024-07-13 09:01:30.084546;41084.4
692150271296873548793;cfb8844c-d091-41d7-b740-73706ca6cbd5;42230311998;2024-08-06 17:26:42.666315;22115.81
692150271296873548793;31a73e8e-ff01-4a8d-bbe7-bbf2eed867bd;18234748189;2024-09-18 18:29:18.822278;14905.0
692150271296873548793;cb7b1c5e-a357-4374-a40b-ce3f33ece79d;37570527054;2024-06-13 08:02:13.819696;32499.13
692150271296873548793;a3938eb6-b308-4afd-9706-4b05988d0b57;18793751040;2024-01-14 19:15:17.147421;22981.61
692150271296873548793;b750d152-1cf8-42db-a773-cf4dc957cc46;96836971386;2024-02-01 18:53:08.197814;39488.17
692150271296873548793;41cb4cd9-4c61-4a51-9742-1d2b58278b7f;96836971386;2024-02-01 18:52:04.861571;46531.61
692150271296873548793;3f5d2fae-0dee-4b00-8b62-6c930961bb34;74153443688;2024-07-18 09:46:50.438317;294988.87
692150271296873548793;9dfae9f9-2176-4966-a991-73124157f5f9;52647622425;2024-01-28 17:40:09.358269;8813.96
692150271296873548793;ae2f57e6-44ed-490e-8598-9b7148ffbafd;95839871007;2024-01-01 19:46:17.397511;26993.83
692150271297684948969;fc05a95c-48f4-4bb8-9229-1602c2cc0ab8;89960925655;2024-04-22 00:16:06.524508;8072.06
540175108079579581619;cb0a9983-97fc-4a04-93b7-73df9eec0ae0;10026506967;2024-09-23 23:37:26.279476;16107.08
540175108079579581619;ae5ca064-0e52-493a-b90a-57ab7f71a5b1;79914579686;2024-01-26 09:49:42.617352;15190.26
540175108079579581619;0d3df36b-afad-442e-ba21-c589890b3c95;96534552911;2023-12-06 02:49:32.119647;11749.99
540175108079579581619;f3e57b8e-a370-4e82-ba21-2e7959d0f12e;32523378675;2023-12-01 02:51:50.080266;37047.22
540175108049721644826;27ab6499-418a-4c77-b5ba-8f1ee47d1350;64837943447;2024-06-11 05:33:32.277195;10400.7
540175108049721644826;5342ddf4-3df7-42c8-b28f-5b1f14bd5dc6;44133473999;2024-03-26 14:55:33.577718;21308.06
540175108049721644826;baa29c48-0856-44f3-aac3-a41bb7831eac;80986160856;2024-09-16 06:28:38.479969;40605.19
540175108049721644826;08e5549c-3b6d-4625-9eb0-f0ca6c50aed4;41004762634;2024-06-06 09:22:15.028123;28647.04
540175108063912458699;32550021-0b99-4b4f-a68a-fa5071973ce0;29479584402;2024-05-18 21:51:25.333066;24574.9
540175108026521537782;430362c8-f54c-42ef-84e1-a73b1022092a;73069576259;2024-07-05 17:36:11.332145;3119.53
540175108026521537782;0b59a5ec-5a1c-4af7-b371-1916b366f5e3;28489843562;2024-03-21 19:05:49.291328;40754.41
540175108026521537782;01d4f234-86f5-4e4e-ac7f-13f6421c396a;25901001164;2023-12-24 06:13:14.433377;17892.75
540175108026521537782;43ac120d-81c9-4ab1-8834-c0a5f24a3465;77888062525;2024-09-25 05:20:41.591738;3380.68
540175108026521537782;2c5e12f7-9d7c-45e0-92bd-34fefcbae98b;11172905071;2024-10-01 04:30:23.629377;26224.24
540175108026521537782;d7e1ceae-d4c6-4c6d-bd5d-adf4ae8bfc65;99916137461;2024-07-30 10:35:03.064697;5755.44
540175108026521537782;a01c6625-d669-499c-9f25-51f5ff3ad5a2;23911462719;2023-12-19 13:44:48.264380;6139.01
540175108026521537782;d3bee0e6-ac3a-4f81-838e-a0e2a6c8ae7d;33827101056;2024-06-28 00:02:41.516588;43928.83
540175108099966660418;689084ed-78a8-4197-ba6c-4ff60a29f5e1;34103699181;2024-09-30 08:56:57.028439;15242.96
540175108099966660418;3a5881f9-539f-477c-93a6-ff9d3a7495bf;35551235286;2024-08-12 22:33:54.340566;13166.74
540175108047933161749;82ce3bef-4be1-4634-b7e4-47047491da1c;17753990674;2024-07-15 05:01:55.055511;4541.58
540175108047933161749;f96d7843-f98d-4ff3-abd0-9c5790497cd8;23743835090;2024-04-03 22:26:04.495007;30593.69
540175108045200148690;565106d7-1a49-48a4-9ca2-743c7bdf87e4;40206070981;2024-08-27 10:39:01.508493;20311.2
540175108045200148690;1722f97d-9308-4326-b736-6823c745724f;10416108971;2024-06-04 23:18:11.945193;21195.38
540175108045200148690;461d54f4-b836-45d9-a7d8-8f933a531823;60660242609;2024-07-16 22:00:00.125839;18826.68
540175108045200148690;c211b1b5-e6f3-426c-8866-f1ad3605f400;99758446719;2023-12-09 16:16:34.877092;2945.79
540175108099187520151;52a811eb-47e6-4810-8005-1b886ab8447c;11322995416;2024-05-04 06:04:33.945259;42131.85
540175108043398665844;a1eb7358-a039-4787-81e2-8dbb9cc789eb;26259480844;2023-10-31 21:03:48.988229;43976.62
540175108043398665844;03c892b7-f1a4-4fc8-99cb-73ab05e1685a;62485021155;2023-12-17 15:08:07.281487;48100.28
540175108043398665844;a8290eb1-4fe4-43fb-8596-2a4f6753983d;96474067940;2023-11-18 23:51:49.488816;42215.54
540175108043398665844;3a1655ea-79ab-4079-bf55-ca0f3234dac2;44545729766;2024-09-28 18:45:54.814116;46949.63
540175108060614322180;2b00fd7d-76f6-44d9-9c70-9226ab23791f;84593790080;2024-09-17 18:44:03.491649;20924.66
540175108060614322180;41b786ff-6a00-4586-84a7-0400c2a2af0d;57225655257;2024-09-23 01:35:08.182745;25556.18
540175108060614322180;8a8bb23e-229a-49de-891a-057d3537e48e;57028555284;2023-12-23 20:41:32.658545;2849.2
540175108060614322180;bef8fbf1-e859-41d9-a7e0-725cdbc6293d;76310674119;2024-08-07 06:23:51.666999;9536.98
540175108060614322180;6fb67d2e-809a-440f-ad75-10f551b768e3;36978492025;2024-05-23 16:31:59.172989;33200.37
540175108060614322180;73fb39ab-8326-40e2-9df4-3c5db08f57de;97833046672;2023-12-04 18:07:19.927559;46494.72
540175108060614322180;8a250ed2-dd1b-4c82-9317-2d8de150c3e8;22709183285;2024-03-20 12:36:54.104981;23371.39
708643753934725763887;213dd431-f7aa-4d93-8835-e27aa700874f;23546720933;2024-06-20 12:30:00.187782;8545.02
708643753934725763887;cfd018db-bbf8-4875-a6d7-0fd03385176d;36968375328;2024-07-27 15:53:33.512498;17633.7
708643753934725763887;2fbf807e-3781-45ee-94fe-f19a1bfcb58a;75965591151;2024-05-24 23:47:36.745472;24797.51
708643753934725763887;1b357681-7cf3-48fc-a7b3-95dde676cb7a;72052893192;2024-10-20 20:56:22.306751;9291.85
708643753934725763887;508e614d-37a0-4a37-8fdb-a98ecb550fd6;26999180881;2023-12-03 05:20:23.401867;35128.25
708643753934725763887;8796acdb-c819-4702-8703-1eede0e0d613;48672541395;2024-10-13 04:54:10.911942;45184.24
708643753934725763887;e83e96fa-cc39-4e87-8278-61cd8de7a170;65068167399;2023-11-28 14:30:48.991985;46568.83
708643753919333279539;f99aaa2d-d6d6-464f-b5de-debd106fac68;93797514040;2024-01-12 07:51:11.108213;27485.39
708643753919333279539;adb12943-cd2a-40b2-ad5b-412df4bca9c7;72558143381;2023-12-05 15:18:00.498124;43390.45
708643753919333279539;fbc2d4bd-e6dd-4337-b1f1-5da10def2f6a;26408319548;2024-09-26 15:02:53.360964;39422.48
708643753919333279539;2f44d613-028b-4b61-b20d-82a378fc6217;65967433127;2024-01-19 16:32:49.683774;27183.88
289393435063537775132;095a548b-ed8c-4ed5-94d6-30d070370032;87732347660;2024-05-09 12:23:49.272802;292352.24
289393435063537775132;cb4d8dcb-952e-4568-aac5-65fb3082228a;76534310315;2024-03-19 14:47:43.896194;27176.84
289393435063537775132;8db5af79-a9d9-45df-8c7d-466274b22d06;20629771630;2024-02-29 09:39:15.745683;31369.04
289393435063537775132;d115f73d-f3af-4fdf-b526-22b8fae3eb5c;20629771630;2024-02-29 08:41:00.226976;44217.21
289393435063537775132;5cc56876-8e1f-437a-9813-90420211526b;95018683056;2024-04-04 05:20:53.291110;24912.14
217151891193482467336;e865a7a1-b58c-4cb3-ab69-3daa010cf419;66632649102;2023-12-14 04:59:21.086216;17916.59
217151891193482467336;b7357078-c674-4d37-ae20-43fa9e078410;28198782296;2024-03-04 01:44:37.908058;31456.47
217151891193482467336;cbc9248f-5281-4520-a701-1dd7b793f2d3;15745129744;2024-07-14 02:47:35.111774;44997.6
217151891193482467336;bc85733d-ff12-4f78-884c-9aecbec151a3;15745129744;2024-07-14 01:58:07.177667;39418.91
217151891193482467336;dd5a30cf-95f5-4969-be58-5f4aeb133ec2;81998053006;2024-05-06 10:29:51.606860;32787.77
217151891193482467336;c3c9a313-e315-4ff7-a00c-7ee37428cdee;89784084768;2024-08-13 23:57:31.865908;34828.42
217151891193482467336;f769685d-8099-4202-9498-51249e0c3b1c;75487562411;2023-10-26 17:32:07.550811;39401.37
217151891193482467336;6e6f39fd-f352-4a45-bb22-2db1aba26e90;14478971061;2024-10-08 14:07:10.929627;46731.89
217151891193482467336;d3b8b844-65a9-4d2c-bfb0-3e34448e859e;63322037870;2023-11-22 19:08:52.950393;34543.44
217151891193482467336;65bdcb8a-f7be-49fc-8225-17f3e3fcfa45;96279238437;2024-08-30 14:57:22.574775;21999.69
217151891193482467336;6bcac29a-bb2e-4d59-8daa-cf2b983a9a42;41826651749;2023-12-18 20:22:27.447267;43954.23
217151891199087640712;640d76b9-56a0-4112-ad90-93613d173d80;34979115706;2024-07-06 21:53:02.971907;5236.24
217151891199087640712;b7232b90-c8cc-454c-9833-a0bf67dbe423;74802105550;2024-01-10 17:55:20.955415;27655.47
217151891187983173345;84e4a469-e1d4-4e81-a356-dd2a0dc85822;33613962000;2023-12-22 17:57:44.958433;21754.32
217151891187983173345;95a5f85d-2d4c-4395-a138-fd264fc6fb5b;83688949072;2024-04-25 16:04:38.382275;45196.72
217151891187983173345;46ea2b23-2094-4e54-bcd3-ff172b93e252;48132709217;2024-02-05 23:48:37.456765;1057.97
217151891187983173345;7d0cec1d-38b5-4a7d-bc46-c0dd5f948853;69506559811;2024-09-29 05:19:25.415712;13703.02
217151891187983173345;35d3f9b6-3d87-4e18-9754-6078744f8bb6;76270192755;2024-10-04 21:11:16.129786;22992.06
217151891139062921592;1105f999-622f-4e10-a3f0-4c524097ced4;32097911060;2024-02-11 13:31:07.405767;33488.83
217151891139062921592;47cc68af-4c61-44f8-b0cd-d77e196b4b1d;35683415245;2024-06-27 16:11:56.617800;6106.22
217151891139062921592;bf2ee312-c767-43bd-a67c-a47323e48d70;87573487451;2024-09-19 16:58:29.015831;28141.01
217151891139062921592;76cf6988-4da3-4198-b43d-86c85a41581e;12266049035;2024-06-05 13:48:33.530956;3088.01
217151891132531840677;29f8c7f1-d244-452f-b0ea-a1eb6ec6ee5a;46917583478;2024-06-14 14:20:41.765526;46911.05
217151891132531840677;ca58085f-42c0-4288-a3ab-e53959754ddd;86319665960;2023-10-27 10:47:52.232489;27496.64
217151891132531840677;f3c2f661-ce4f-4f37-9a58-27d7799c3243;91641177497;2024-07-12 03:26:21.443700;31976.17
217151891132531840677;fa618019-216f-4bf3-98c3-390781231500;49223148537;2024-01-18 10:50:15.527908;5162.87
217151891132531840677;454e89f7-17d3-46e3-af6a-759f9e5c8283;13188552958;2024-06-09 03:41:20.845309;10685.05
217151891132531840677;d888dbd9-67ae-4306-a414-fecf9cdf53bc;15141922352;2024-09-18 14:33:55.184311;14327.67
217151891132531840677;80a629c0-7f9b-44ca-b76a-5cf3ad09cc26;44256998714;2024-09-06 06:24:58.602350;46267.21
217151891132531840677;9d783145-02ee-4c54-b6ba-89c7a9a13867;19489762668;2024-09-03 02:02:46.405996;45414.57
217151891132531840677;4c52cb00-40b2-42a4-be93-7d6b115b73a1;16612585880;2023-12-18 19:42:51.964478;34272.21
217151891132531840677;6b0bb4a1-cec7-48d4-934b-5fb2afe8fa01;38031393934;2024-07-23 16:54:02.909153;258746.87
465191497945800390141;aeb46490-78e0-432e-95d7-efa5d91c8980;71379715720;2023-12-18 19:02:00.636444;21751.95
465191497945800390141;28c32c29-9da5-4ca7-8e33-9a82f634d963;99170408085;2023-12-27 04:35:58.866544;11899.16
465191497997300280051;946ae22c-df44-487a-87ab-c66c8942ccf5;56201241578;2024-06-13 00:17:07.648505;39704.66
465191497997300280051;09289d91-39c4-41c5-bb93-c140df65c840;18981185039;2023-12-14 20:19:09.794623;48327.13
465191497997300280051;c409ca5b-3c81-485d-93d5-7edea966d92b;18981185039;2023-12-14 20:15:16.988548;31216.24
465191497997300280051;544402cb-833b-4cff-830d-1cd4ab42ffb8;83761261337;2023-12-10 22:18:00.325187;15939.55
465191497997300280051;927c7921-3f87-4c16-a546-2fdbf812e25d;12944555391;2024-08-11 11:45:00.557106;40692.41
465191497997300280051;95330d50-f33e-47ce-bdba-4328229dd283;62918739620;2024-03-03 19:53:35.590014;38332.72
465191497997300280051;7340b108-b648-4f5f-b51f-483bb9a8593c;89448745297;2024-02-24 12:22:22.902642;30564.77
465191497997300280051;71e71ba1-28d2-4a51-868d-fe1afd1ce149;53517039846;2024-09-19 05:02:12.572279;39710.43
465191497981610437447;c9f3ca72-9468-4230-bfd3-4d4f1553dfcd;70414374647;2024-06-13 15:31:48.176886;23284.16
465191497981610437447;65ebedd9-9359-453e-8024-5aab7f3332bb;75410208544;2023-12-04 10:27:38.688375;25902.97
465191497981610437447;f4da5355-2044-4a3f-b0cf-058131b0560c;65958642871;2023-10-28 05:44:42.301218;2189.81
465191497981610437447;6434987b-5878-42ed-9bcf-01cfb66d3e5f;82166252047;2024-08-08 16:36:33.578064;24252.6
465191497981610437447;d6847da8-edcc-4d53-a15b-c2eb88020199;45936030005;2023-11-25 12:59:33.196002;48202.68
465191497981610437447;170cc8f8-ac0f-459a-9228-552db5c9d8a4;91668678977;2024-02-16 23:39:59.988998;5332.01
